,alignscore,clipscore,fuyu_dsg,fuyu_tifa,instruct_blip_dsg,instruct_blip_tifa,llava-alt_dsg,llava-alt_tifa,llava_dsg,llava_tifa,mplug_dsg,mplug_tifa,blip1_dsg,blip1_tifa,gpt4v_tifa,gpt4v_dsg,viescore,llmscore_over,llmscore_ec
86,0.13889964157706094,0.13733691756272398,0.006144393247311824,0.13186705747204303,0.25878136193261647,0.20381231658602153,0.2864823348440861,0.16546106208566305,0.22503840246057347,0.16096448337275993,0.2523297490444444,0.16673183436845873,0.27721454167455206,0.15887911354336914,0.1557184748956989,0.29308755756344074,0.7397849462365591,-0.685663082437276,-1.2329749103942655
87,0.17999999999999994,0.03400000000000003,-0.8,0.15000000000000002,0.6,-0.025000000000000022,0.0,0.22499999999999998,0.5200000000000001,0.32499999999999996,0.0,0.09999999999999996,0.0,0.0,0.125,0.5199999999999999,-0.20000000000000018,1.0,-0.7999999999999997
88,0.10279999999999992,0.055600000000000024,0.026666666666666696,0.1566666666666667,0.2800000000000001,0.020000000000000018,0.5199999999600001,0.15000000000000002,0.5199999999600001,0.15000000000000002,0.2799999999600002,0.09999999999999998,0.5866666665599999,0.19999999999999996,0.0,0.31999999996000006,0.773333333333333,0.68,0.02666666666666657
89,0.13760162601626014,0.0972154471544715,0.1280487805386179,0.02439024390243904,0.2042682927926829,0.21544715447154472,0.2906504066280488,0.19207317073170732,0.3506097561097561,0.22662601626016254,0.1504065041097561,0.10289634146341463,0.1961382114756097,0.14659552845528456,0.15929878048780488,0.34959349593902433,0.17682926829268297,-1.58739837398374,-1.9613821138211383
90,0.18143333333333334,0.203,0.2566666666666667,-0.022083333333333323,0.4375,0.3466666666666667,0.3116666666666667,0.2404166666666667,0.2525,0.2925,0.41125000000000006,0.3029166666666667,0.43083333333333335,0.2808333333333333,0.2008333333333333,0.2433333333333333,0.7633333333333333,-0.4233333333333333,-1.9899999999999998
91,0.2805000000000001,0.256,0.04999999999999999,0.10999999999999999,0.37,0.20000000000000004,0.39,0.34000000000000014,0.3000000000000001,0.26,0.33999999999999986,0.38000000000000017,0.5,0.28999999999999987,0.27999999999999997,0.45999999999999996,0.40000000000000036,-0.4499999999999999,-0.4499999999999999
92,0.2249999999999999,0.26366666666666666,0.4066666666666666,0.29166666666666663,0.5666666666666668,0.4666666666666666,0.62,0.5750000000000001,0.6333333333333332,0.5416666666666666,0.6333333333333332,0.5416666666666666,0.7000000000000001,0.5750000000000001,0.45833333333333337,0.5666666666666668,1.1333333333333333,-0.7000000000000001,-3.333333333333333
93,0.11497142857142854,0.09304999999999997,0.12742857142857142,0.05785714285714284,0.2715714285714286,0.16571428571428573,0.19314285714285714,0.20685714285714285,0.15,0.16471428571428573,0.35200000000000004,0.2608571428571429,0.12057142857142857,0.17842857142857146,0.1784285714285714,0.33528571428571435,0.7892857142857143,0.20571428571428568,-0.20071428571428576
94,0.20236527777777777,0.15383611111111112,0.04050925929277776,0.05293650792986118,0.36421296288319444,0.2964880950755555,0.3800462962761111,0.2825198411752778,0.3496296294811112,0.20730158709222224,0.32759259266583335,0.2172023809154167,0.4040972221058333,0.3129761903301389,0.20843253939097228,0.4109259257822222,0.01722222222222216,-0.8709722222222221,-1.8169444444444445
95,0.23087307692307688,0.29172179487179484,0.2691758240126923,0.0740293041033333,0.3802197801,0.1497252744153846,0.3206959705166667,0.2760439558199999,0.27307692285,0.27510988988499996,0.35641025626666667,0.19624542104974363,0.3255311353566667,0.24719780198538457,0.19047619033333335,0.3326007324333333,0.75,-1.5415384615384617,-3.416410256410256
96,0.12301308539944902,0.15593595041322317,0.2624517906336089,0.1397758574924931,0.3305785123966942,0.20762584522066116,0.3576859504132231,0.2693964436815427,0.3650137741046832,0.24666917097183194,0.3038429752066116,0.20204733285227258,0.26611570247933886,0.2444214875913223,0.1304532933936639,0.27545454545454556,1.506404958677686,-1.0375344352617077,-1.7042011019283743
97,0.3226666666666667,0.3003333333333333,0.3583333333333334,0.3333333333333332,0.625,0.5,0.5,0.5733333333333333,0.525,0.43333333333333324,0.5,0.5333333333333333,0.625,0.66,0.39999999999999986,0.65,1.0999999999999996,-2.6333333333333333,-3.9
98,0.1185,0.13266666666666668,0.34999999989999997,0.12638888888333333,0.12121212133333333,-0.012500000033333333,0.18484848456666667,0.11250000001666664,0.15454545469999997,0.09166666681666667,0.21666666658333333,0.17083333334999998,0.2863636361666667,0.19583333349999998,0.03750000003333333,0.21363636335000002,0.34999999999999987,-1.3166666666666669,-2.5
99,0.13094444444444447,0.10844444444444439,0.1847222222222222,0.11666666666666667,0.2770833333333333,0.25333333333333335,0.28125,0.21888888888888894,0.1548611111111111,0.26222222222222225,0.25763888888888886,0.23666666666666666,0.27083333333333337,0.24000000000000002,0.2666666666666668,0.27777777777777785,0.4777777777777776,-0.7444444444444444,-1.633333333333333
100,0.11599999999999998,0.1939999999999999,0.44999999999999996,0.25000000000000006,0.6000000000000001,0.29999999999999993,0.5499999999999999,0.3,0.4,0.32500000000000007,0.35,0.29999999999999993,0.75,0.44999999999999996,0.19999999999999998,0.45,0.0,-0.19999999999999993,-0.39999999999999986
101,0.19766666666666666,0.15800000000000003,0.2796296296833332,0.11458333333333333,0.3722222223500001,0.30624999999999997,0.35000000015,0.31666666666666665,0.3222222224,0.3208333333333334,0.3259259260666667,0.30833333333333335,0.3777777779,0.2791666666666667,0.1875,0.33333333349999994,1.7666666666666664,-1.6333333333333335,-3.5500000000000003
102,0.31033333333333335,0.2873333333333332,0.25,0.1416666666666667,0.5,0.4416666666666666,0.4416666666666666,0.45,0.4666666666666666,0.5583333333333335,0.525,0.4833333333333334,0.475,0.475,0.4666666666666666,0.29166666666666663,1.1333333333333329,-1.7666666666666664,-1.7333333333333336
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.3523333333333334,0.2716666666666665,0.5066666666666667,0.12000000000000006,0.5,0.44,0.5,0.41999999999999993,0.5333333333333332,0.41999999999999993,0.4666666666666666,0.43333333333333324,0.4466666666666667,0.3533333333333332,0.29999999999999993,0.4533333333333333,0.6333333333333329,-1.1333333333333333,-1.3666666666666663
105,0.2970833333333333,0.2864583333333333,0.26979166666666665,0.16840277765,0.59375,0.22812500019374993,0.15937500000000002,0.1809027777208334,0.58125,0.27777777743958343,0.475,0.11180555562291675,0.5140625,0.24583333324375,0.22743055547916669,0.5885416666666666,0.2020833333333331,-0.5770833333333333,-1.5375
106,0.5030000000000001,0.3603333333333334,0.21111111136666655,0.09333333333333327,0.6000000001999999,0.6799999999999999,0.666666667,0.56,0.666666667,0.56,0.666666667,0.6,0.13333333339999986,0.28000000000000014,0.36,0.666666667,3.5999999999999996,-0.8,-2.8
107,0.13499999999999995,0.1316666666666667,-0.04166666666666663,0.16666666666666652,0.29166666666666663,0.23333333333333325,0.41666666666666663,0.06666666666666676,0.29166666666666674,0.23333333333333328,0.33333333333333337,0.09999999999999998,0.25,0.26666666666666666,0.20000000000000007,0.29166666666666663,0.5,-1.0,-2.833333333333333
108,0.07264637681159421,0.07753333333333332,0.09340579707487927,-0.07955831607062802,0.2635346215217392,0.2035610764907246,0.23915458938570044,0.1921187024556522,0.25114331722570044,0.212035886697198,0.24561191628164256,0.1963561075690821,0.23365539452879222,0.1875638370585508,0.14645962714231878,0.22336553955903382,0.43603864734299524,-1.4542028985507238,-3.533913043478261
109,0.1316666666666667,0.20633333333333337,-0.08000000000000002,-0.13333333333333336,0.4666666666666667,0.2933333333333335,0.54,0.19666666666666655,0.5133333333333334,0.1966666666666669,0.46,0.21666666666666692,0.3133333333333332,0.1433333333333332,0.1866666666666667,0.30666666666666664,0.33333333333333304,-2.966666666666667,-3.5
110,0.1474969696969697,0.17507878787878786,0.2589090909090909,0.10954545454545456,0.3545454545454545,0.2203030303030303,0.2745454545454546,0.27166666666666667,0.21454545454545457,0.2453030303030303,0.37454545454545457,0.22681818181818184,0.35393939393939405,0.19098484848484848,0.16893939393939394,0.29454545454545455,0.9006060606060604,-0.11393939393939385,-1.0496969696969698
111,0.10333333333333335,0.07222222222222226,0.31111111111111117,0.09999999999999999,0.13333333333333333,0.12222222222222223,0.13333333333333333,0.11111111111111115,0.1777777777777778,0.19999999999999996,0.1777777777777778,0.12222222222222223,0.13333333333333333,0.15555555555555559,0.11111111111111109,0.1777777777777778,0.0,-0.3333333333333333,-1.888888888888889
112,0.14750000000000002,0.18000000000000002,0.17857142850000002,0.0,0.24999999975000003,0.2045454545,0.32142857125,0.20454545475,0.24999999975000003,0.1363636365,0.24999999975000003,0.11363636375,0.24999999975000003,0.15909090925,0.1363636365,0.2857142855,0.0,-1.25,-4.0
113,-0.0016666666666667052,0.0050000000000000044,-0.020833333333333332,-0.013888888666666674,0.08333333333333333,0.041666666666666664,0.020833333333333332,0.02777777783333335,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.04166666683333331,0.020833333333333332,1.6666664344929435e-10,0.02777777766666667,0.020833333333333332,0.0,0.5,1.5
114,0.0625,0.12250000000000001,0.0714285715,0.02272727275,0.17857142875,0.22727272725000003,0.17857142875,0.20454545475,0.17857142875,0.22727272725000003,0.142857143,0.181818182,0.142857143,0.15909090925000002,0.11363636374999997,0.10714285700000004,0.5,-1.0,-2.25
115,0.08333333333333333,0.08833333333333332,0.11904761900000002,0.08333333316666668,0.28571428550000005,0.1666666665,0.21428571433333332,0.15277777799999998,0.14285714266666666,0.15277777783333332,-1.850371707708594e-17,0.138888889,0.3095238095,0.2083333335,0.11111111116666667,0.21428571416666664,0.0,-1.3333333333333333,-1.3333333333333333
116,-0.0050000000000000044,-0.030000000000000027,-0.333333333,-0.20833333325000003,0.166666667,0.16666666600000002,0.0,0.041666666750000025,0.166666667,-0.04166666674999997,0.08333333324999997,0.25,0.0833333335,2.499999096627903e-10,-0.0833333335,-0.25000000024999997,-0.5,0.75,2.75
117,0.12199999999999989,-0.09599999999999997,0.11999999999999988,0.26666666679999995,-0.12,-0.10000000019999988,0.15999999999999992,0.333333333,0.24,0.3666666664,0.31999999999999995,0.3666666664000001,0.08000000000000007,0.06666666639999996,0.1333333336,0.11999999999999988,0.5999999999999996,1.7999999999999996,-0.1999999999999993
118,0.12249999999999994,0.14,0.041666666500000005,-0.09999999999999998,0.1666666665,0.2,0.12499999975000003,0.0,0.333333333,0.24999999999999994,0.08333333300000001,0.10000000000000003,0.12499999975000003,0.10000000000000003,0.2,0.25,0.0,-0.25,-0.75
119,0.10499999999999998,0.1275,-0.21875,2.499999651739415e-10,0.3125,0.22727272700000004,0.0,0.0,0.21875,0.09090909099999998,0.0,0.06818181824999997,0.1875,0.09090909099999998,0.04545454549999999,0.15625,0.5,-0.5,-0.75
120,0.16090909090909092,0.13909090909090907,0.056818181818181816,-0.1919191924545454,0.2840909090909091,0.2424242424545454,0.18181818181818182,0.2828282828181818,0.3068181818181818,0.2727272724545454,0.13636363636363635,0.181818181909091,0.18181818181818182,0.12121212136363636,0.15151515136363636,0.25,0.2727272727272727,-1.2727272727272727,-1.1818181818181819
121,0.10250000000000004,0.06833333333333333,-0.20370370374999994,0.07499999999999998,0.11111111100000004,0.0500000000000001,0.20370370366666668,0.09166666666666667,0.14814814816666666,0.09166666666666662,0.14814814800000004,0.09166666666666667,0.08333333325000003,0.07500000000000001,0.13333333333333333,0.21296296291666666,0.0,-1.0833333333333333,-1.3333333333333335
122,0.1,0.10666666666666669,0.033333333333333326,0.018518518500000008,0.19999999999999998,0.14814814816666666,0.19999999999999998,0.111111111,0.2333333333333333,0.14814814816666666,0.16666666666666666,0.14814814816666666,0.1,0.12962962966666672,0.09259259283333332,0.16666666666666666,0.16666666666666666,-1.5,0.0
123,0.08999999999999997,0.065,0.25,0.05555555550000002,0.3333333335,0.27777777800000003,0.25,0.27777777800000003,0.3333333335,0.27777777800000003,0.1666666665,0.222222222,0.3333333335,0.3333333335,0.166666667,0.3333333335,0.5,-1.0,-2.5
124,0.050000000000000044,0.04249999999999998,0.03571428600000004,-2.5000002068509275e-10,0.14285714250000003,0.10714285725,0.0,0.0,0.10714285675000002,0.0,0.07142857149999998,0.17857142874999998,0.14285714275,0.21428571400000002,-0.0357142855,0.03571428575000002,-0.25,-0.5,-0.25
125,0.20076923076923084,-0.05076923076923076,-0.39999999999999997,-0.14285714315384618,0.23076923076923078,0.24175824184615385,0.2615384615384615,0.27472527484615383,0.4461538461538461,0.19780219784615388,0.1846153846153846,0.18681318699999996,0.1846153846153846,0.12087912084615386,0.29670329623076924,0.30769230769230765,-0.46153846153846156,-4.230769230769231,-7.461538461538462
126,0.09750000000000003,0.12999999999999998,-0.07142857125,-0.03571428549999999,0.39285714275,0.25,0.39285714275,0.25,-0.10714285725,0.214285714,0.39285714275,0.25,0.39285714275,0.2857142855,0.17857142825000002,0.39285714275,0.0,-0.5,-1.0
127,0.12999999999999998,0.1125,2.4999997905172933e-10,0.15909090874999998,0.2777777779999999,0.20454545449999997,0.277777778,0.20454545449999997,0.38888888899999996,0.22727272725000003,0.22222222224999996,0.20454545449999997,0.24999999999999997,0.20454545449999997,0.20454545425,0.3333333335,0.5,-1.25,-2.0
128,0.09833333333333337,0.07000000000000002,0.111111111,0.07692307683333333,0.2777777778333333,0.128205128,0.3055555555,0.10256410266666667,0.3055555555,0.15384615366666668,0.3055555555,0.076923077,0.2777777778333333,0.0897435895,0.17948717933333333,0.3333333333333333,0.3333333333333333,-1.1666666666666667,-1.6666666666666667
129,0.039999999999999994,0.045000000000000005,0.1,0.0625,0.04999999999999999,0.03125,0.2,0.0625,0.2,0.0625,0.15,-0.0625,0.15,0.03125,0.125,0.2,0.5,0.75,0.25
130,0.09999999999999998,0.11000000000000001,0.4166666665,0.0625,0.333333333,0.125,0.4166666665,0.1875,0.0,0.0,0.1666666665,0.1875,0.4166666665000001,0.1875,0.125,0.4166666665,0.0,-1.5,-1.0
131,0.1497222222222222,0.07500000000000007,0.061111111111111116,0.05555555522222222,0.4833333333333334,0.34126984122222215,0.4833333333333334,0.28571428600000004,0.5388888888888889,0.42857142880555554,0.31666666666666665,0.4007936509999999,0.2833333333333334,0.25396825363888886,0.214285714,0.2833333333333334,0.19444444444444428,-1.8055555555555554,-2.8611111111111107
132,0.1175,0.11249999999999993,0.125,0.20000000000000004,0.04166666674999997,0.025000000000000022,-0.04166666674999997,0.0,0.0,0.0,0.0,0.024999999999999967,0.08333333325000003,0.0,-0.024999999999999994,0.08333333325000003,0.0,-0.25,-0.25
133,-0.016666666666666646,0.030000000000000027,0.0,0.0,0.0,-0.04761904766666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04761904766666669,0.0,0.0,0.0,-0.3333333333333333,-2.0
134,0.06629629629629634,-0.0022222222222222244,0.1234567901851852,0.07870370370370368,0.45061728422222225,0.21759259259259256,0.5432098768148147,0.2638888888888889,0.25308641962962963,0.287037037037037,0.388888889037037,0.28240740740740744,0.222222222037037,0.29629629629629634,0.13425925925925927,0.4135802465185186,0.185185185185185,-2.888888888888889,-6.222222222222222
135,0.08750000000000001,0.12999999999999998,-0.21875,-0.0714285715,0.15625,0.107142857,0.34375,0.357142857,0.125,0.1428571425,0.09375,0.10714285725,0.28125,0.10714285700000002,0.10714285724999999,0.1875,0.5,-0.5,-1.5
136,0.11666666666666663,0.1916666666666666,0.0,0.027777777833333284,0.3333333333333333,0.27777777766666667,0.3333333333333333,0.22222222200000002,0.25,0.22222222200000002,0.08333333333333333,0.22222222200000002,0.3333333333333333,0.22222222200000002,0.27777777833333334,0.5,0.0,0.8333333333333334,-1.5
137,0.2157142857142857,0.12428571428571429,0.09523809514285711,0.28571428600000004,0.1428571427142857,0.22222222199999994,0.0,0.22222222199999994,0.23809523785714287,0.22222222199999994,0.1428571427142857,0.20634920614285715,0.0,0.17460317442857143,0.0,0.0,0.42857142857142855,-2.0,-3.7142857142857144
138,0.08749999999999997,0.014999999999999958,0.0625,-0.0625,0.25,0.125,0.25,0.0,0.25,0.09375,0.1875,0.15625,0.25,0.09375,0.125,0.25,0.25,-0.5,-0.5
139,0.050000000000000044,0.16499999999999998,0.0,0.0833333335,0.5,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.166666667,0.5,0.0,0.0,-0.5
140,0.19958333333333333,0.07500000000000002,0.0,0.27604166666666663,0.44791666666666663,0.36979166666666663,0.39583333333333337,0.421875,0.5,0.25,0.5,0.36979166666666663,0.39583333333333337,0.22916666666666663,0.22395833333333331,0.40625,0.375,-1.0,-3.7916666666666665
141,0.21333333333333337,0.20500000000000002,0.23333333333333334,0.2,0.49999999999999983,0.31666666666666676,0.5999999999999999,0.16666666666666674,0.49999999999999983,0.3166666666666667,0.5999999999999999,0.1333333333333332,0.4,0.13333333333333341,0.23333333333333334,0.5999999999999999,1.3333333333333333,-1.0,-4.0
142,0.03833333333333333,0.08999999999999997,-0.25,0.0625,0.0,0.0625,0.0,0.0,0.125,0.04166666666666663,-0.08333333333333337,0.0,0.0,-0.04166666666666663,0.0625,0.0,0.5,-1.0,0.16666666666666674
143,0.04999999999999999,0.050000000000000044,-0.1666666665,-0.11111111149999997,0.0,-0.05555555549999999,-0.166666667,0.0,0.0,-0.05555555549999999,0.0,0.11111111150000001,0.0,0.0,0.0555555555,0.0,0.5,0.0,-1.5
144,0.04999999999999999,0.145,0.0,0.1666666665,0.25,0.1666666665,0.0,0.333333333,0.0,0.333333333,0.25,0.25,0.25,0.08333333300000001,0.1666666665,0.5,0.0,1.0,1.5
145,0.08,0.025000000000000022,0.08333333324999999,-0.08333333325000003,0.08333333350000001,0.10416666674999997,0.08333333350000001,0.08333333350000001,0.125,0.0,0.20833333325,0.10416666674999997,0.08333333350000001,0.06250000024999997,0.062499999750000035,0.041666666750000025,0.5,-0.75,-2.75
146,0.17099999999999996,0.15300000000000008,-0.06000000000000001,0.0999999998,0.13999999999999999,0.1999999999,0.12,0.18571428560000003,0.16000000000000003,0.21428571410000002,0.22000000000000006,0.1857142857,0.14,0.25714285719999996,0.12857142820000003,0.2,0.20000000000000018,-1.6,-2.7
147,-0.07500000000000001,0.06,-0.05,0.03571428600000001,0.0,0.0,-0.04999999999999999,-0.0357142855,0.09999999999999998,0.0,-0.15000000000000002,-0.07142857149999998,-0.09999999999999998,0.0,-0.03571428600000001,0.19999999999999998,0.0,-0.5,-0.5
148,0.0915355715427658,0.12773141486810555,0.04537170263788965,0.1252597923033573,0.19290167865707436,0.18673061565419663,0.08318145483613111,0.11239896967865706,0.060031974420463624,0.11188382623836937,0.11296562749800158,0.11162625451822544,0.17731414868105516,0.1610089706601918,0.1139443999995204,0.13333333333333333,0.10879296562749809,-0.6311750599520384,-1.1373301358912868
149,0.14631578947368423,0.160921052631579,0.07236842105263158,0.21842105263157907,0.3684210526315789,0.3394736842105264,0.2598684210526316,0.4184210526315789,0.27631578947368424,0.3210526315789473,0.4769736842105263,0.3447368421052631,0.2236842105263158,0.18421052631578957,0.1894736842105263,0.40131578947368424,0.7763157894736842,-1.236842105263158,-3.960526315789474
150,0.05809999999999995,0.05248571428571429,-0.13178571428571428,0.10000000000000003,0.5285714285714286,0.4228571428571429,0.4271428571428571,0.3065714285714286,0.4660714285714286,0.3065714285714285,0.29714285714285715,0.28228571428571425,0.14857142857142855,0.2500000000000001,0.16342857142857142,0.47285714285714286,-0.42571428571428566,-0.3371428571428572,-1.87
151,0.16087468982630282,0.17183622828784112,0.06947890810359801,0.020843672456575642,0.6319272128883375,0.5687344913151364,0.6319272128883375,0.35,0.6319272128883375,0.4552109181141439,0.6145574858064516,0.4521091811414392,0.6319272128883375,0.5791563275434243,0.31873449131513654,0.5659636066681141,1.1098014888337469,-1.5260545905707195,-3.6203473945409432
152,0.03845720720720722,0.038089339339339334,0.030968468468468468,-0.1029279279279279,0.21415165165165165,0.17499999999999996,0.3241366366366366,0.17965465465465466,0.359984984984985,0.2166666666666667,0.3125,0.17499999999999993,0.328734984984985,0.11298798798798804,0.08333333333333334,0.2916666666666667,0.14339339339339335,-0.1201201201201201,-1.06006006006006
153,0.021666666666666667,0.02066666666666661,0.14166666666666666,-0.046666666666666745,0.09999999999999998,0.10000000000000002,0.2666666666666666,0.20666666666666675,0.3,0.13333333333333336,0.29166666666666663,0.10666666666666673,0.2583333333333333,0.04666666666666669,0.17333333333333334,0.17499999999999996,0.16666666666666652,-0.8,-2.1
154,0.08843750000000003,0.09262499999999999,-0.07135416666666666,-0.08333333341041665,0.3213541666666667,0.26180555570416664,0.3213541666666667,0.26180555570416664,0.28125,0.26180555570416664,0.3526041666666667,0.3034722223291667,0.28125,0.20833333362500003,0.2736111111583333,0.2635416666666667,0.2666666666666667,-1.0895833333333333,-1.9645833333333331
155,0.10555555555555551,0.12962962962962968,0.11851851851851852,0.04938271603703707,0.19259259259259257,0.19753086425925925,0.0888888888888889,0.11111111103703702,0.08148148148148153,0.16666666666666666,0.08148148148148153,0.09876543207407414,0.11111111111111117,0.12962962959259258,0.10493827151851857,0.08148148148148153,0.5925925925925924,-0.5185185185185186,-1.296296296296296
156,0.13729956174271718,0.16134602990461452,-0.026478044141918004,0.04697350537683678,0.2062038110990751,0.18337522540024812,0.16615106979559804,0.16606464870383794,0.19884581506324112,0.16816365495870397,0.131149566039556,0.1324571115790314,0.21316973877576367,0.17037105375348033,0.10423404562082683,0.20405817650194963,0.6667472286671824,-0.4647460685743748,-1.4228699407063674
157,0.18900000000000006,0.20500000000000002,0.11666666660000002,0.12857142839999997,0.28333333339999994,0.3142857141,0.23333333339999998,0.29999999980000003,0.26666666669999994,0.28571428550000005,0.2833333334,0.24285714279999998,0.23333333339999998,0.28571428559999995,0.09999999999999998,0.2666666667,0.3999999999999999,-1.6,-3.3
158,0.0441269841269841,0.06031746031746035,0.04761904761904761,0.04761904761904764,0.16931216925396822,0.14285714285714288,0.18518518511111112,0.13492063492063489,0.2433862433650793,0.10119047619047619,0.22222222222222224,0.14285714285714288,0.2433862433650793,0.12896825396825398,0.1329365079365079,0.24867724876190478,0.22222222222222235,0.09523809523809525,-0.04761904761904755
159,0.16259090909090904,0.14836363636363636,0.23636363636363636,0.006818181818181845,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.375,0.5,0.17045454545454544,0.3159090909090909,0.17045454545454544,0.17045454545454544,0.19090909090909092,0.375,1.1818181818181819,-0.3409090909090909,-1.4181818181818182
160,0.12499999999999997,0.0716666666666667,0.05555555533333334,0.0,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.125,0.3333333333333333,0.20833333333333334,0.25,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666
161,0.08666666666666661,0.051666666666666694,-0.11111111100000001,0.0625,-0.027777777833333323,0.125,0.13888888900000002,0.020833333333333315,0.27777777766666667,0.1875,0.1944444443333333,0.08333333333333331,0.1666666668333333,0.22916666666666669,0.20833333333333334,0.47222222216666665,0.8333333333333336,-1.6666666666666665,-2.666666666666667
162,0.034999999999999976,0.027499999999999993,0.15625,0.075,-0.03125,0.025000000000000012,0.09375,0.09999999999999999,0.0625,0.07499999999999998,0.125,0.024999999999999998,0.125,0.125,0.075,0.125,0.25,-0.25,0.5
163,0.10749999999999997,0.039999999999999994,0.21428571400000002,0.22222222249999998,0.17857142850000002,0.16666666675,0.07142857150000001,0.11111111124999999,0.21428571425000004,0.11111111125000002,0.25000000000000006,0.16666666675,0.07142857150000002,0.1666666665,0.0555555555,0.25000000000000006,0.0,-1.0,-1.25
